Date,MNST,AAPL,ODFL,AMZN,ISRG,TSCO,TYL,IDXX,BKNG,HUM,ORLY,CNC,ROL,WST,ALGN,ANSS,CTSH,CMI,JBHT,ILMN,SHW,UNH,AZO,POOL,CSGP,ROST,AME,EW,ON,NVDA,ALB,HOLX,DE,IT,APH,GILD,MTD,AMT,AOS,REGN,BLK,STZ,SBUX,ELV,DHR,TDY,VLO,ATVI,TMO,CHD
2002-02-13,0.002408690976265064,0.012068986716351418,-0.0015519960089608435,0.029784561357527495,0.06826823928175088,0.017603745940252907,0.025001302205417186,0.0063634876909702785,-0.029558761788469223,-0.008121239629474072,0.021077339057897528,-0.025756801069592817,0.02239221651600425,0.0,-0.02479465861321639,0.023350497314971158,0.04048151090186763,0.0015392483267589786,0.0016679823353504136,0.11195411464383652,0.031192505409788372,-0.004775512959065661,0.007975348691625039,0.0,-0.15950687902778318,0.005984457998625942,0.003701552327610608,0.01065729598837493,0.0035778213478839024,-0.01294527415077441,0.010405899501471291,-0.0202815064192504,0.011981608921414116,0.004434597067865775,-0.005351284972028589,-0.014310156666850928,0.0058139491614858044,0.027561085340622404,-0.0004326714068024407,-0.0415325271694538,-0.011668843734277045,-0.03755945404499215,0.021595315686407924,-0.015051184488638288,0.030614346060595165,0.009950330853168092,-0.014437296856447067,0.02171950087987295,0.0018935814020564982,0.024439922715771507
2002-02-14,0.0024144416061336,-0.016529520848552363,0.0,0.043437082353504484,-0.025708563721639262,0.01597903439968043,-0.012422519998557096,0.0,-0.010050335853501338,-0.021731711251633794,-0.014192687850922679,0.025756801069592904,-0.0005039294058234775,0.032789842568405544,-0.058143392988777694,-0.04143565936242115,-0.015882020271490264,-0.0030803812064391914,-0.03390169206579878,-0.0378461424901146,0.00932024803645879,-0.008949425671653672,0.017089381879316405,0.0023986759317943048,-0.020253856904497686,-0.021105400970237335,-0.016765114088962623,0.003527622705795141,-0.08183001824763213,0.01230159642203646,0.004131979478408945,0.02720727477221053,0.018789900465620093,-0.008888947417246152,0.0030277952854296467,-0.028026584677067905,-0.009360463852913857,-0.11294039564489962,-0.006520415063542637,-0.014646315517239302,-0.008249437337553957,-0.010642872468777721,-0.011888969033893068,0.0064021819420160666,-0.005190782842760937,0.01636697746420541,0.013333931074340168,0.017931198994820405,-0.02199964368074868,0.011355154368931192
2002-02-15,-0.004823132582398657,-0.028867369439817218,0.0,-0.03444825778507127,-0.07122718525313479,0.01442595550421259,-0.027885203489535663,-0.01012571936716269,-0.010152371464018073,-0.019121171578927294,-0.0017167958928247214,-0.014110506209607116,-0.004541100809252488,0.055723912222268246,0.06231876439925819,0.002485502522312029,0.0005714483646467411,-0.01189574995269748,0.0030127218090217115,0.03232888711536007,0.010335941428449303,-0.0029560400523213157,-0.010963161656566587,0.01156841731825174,-0.002560820861673704,0.016756646955296564,0.014607640122770257,-0.026763413378426394,0.03802739558923932,-0.08053850556563781,0.018387216162461306,-0.020922886454058907,-0.02542816383140051,-0.007168489478612516,-0.008876307415901756,0.004574054047139029,0.000626825473640163,-0.04218183537594777,-0.01449627335902156,0.004498065240865189,-0.02419573215924327,0.024592493412262263,-0.008314043208322568,-0.00551044160168298,0.011717283904437279,0.028801990903706182,-0.006644904606819855,-0.01154369511494054,-0.006306017479600815,-0.003879422965163872
2002-02-19,-0.009704911695550862,-0.055044425718507706,-0.029146280450371136,-0.03028240476917333,0.006688820365575775,-0.014690297467144774,0.03287274500057455,-0.005670020860479857,-0.06589999173589231,-0.011650215952394433,-0.03496848125199722,-0.012712038281662862,-0.02406041840276364,-0.012642398167140204,-0.03605904981570252,-0.003730574274771446,-0.005156309400290538,-0.017848136544451873,-0.028772575601959297,-0.016736792355523864,-0.043917717883059676,-0.006751249244667078,-0.018037420136042197,0.0,-0.09402894964827634,-0.004368014356826952,-0.0037093222588208312,-0.02378900662946545,-0.03802739558923925,-0.0685571569529679,-0.04725331904239213,-0.04976950025789042,0.0013307000346034427,-0.008126455557025163,-0.00942909956962576,-0.018887835431206375,-0.015363850078038324,-0.0728875854758079,0.011000958600860465,-0.059681574173617274,0.015876821874937427,-0.0012050024102377571,-0.009788013182662238,-0.03132342626153043,-0.01248314508503709,-0.048474756502411016,-0.021109881466177885,-0.03739492857260415,-0.04427522525092558,-0.017312376003197075
2002-02-20,0.009704911695550825,0.022295741869711637,0.03456641148630854,-0.0038506016002851457,-0.0044544061529532275,0.002639302029290862,-0.05365271349232002,0.006046881614892907,0.05564353452402859,-0.0007820046724932254,0.008857394522081783,0.005316758935926646,0.039618446197527746,0.040603520069963886,-0.03965277191999375,-0.03852328199633529,0.005156309400290442,0.011061127983098749,0.002209140000059967,0.03319806940959562,0.014098026265279555,0.0009477911687561275,0.030914132050898383,0.013440808172826542,-0.034387342309475835,-0.018222290673100185,0.004326525156483041,0.06627326559795028,0.07466152876901956,0.0509666361999562,0.03298175636510172,0.004106781952653281,-0.00022143691057599374,0.03911609787586828,-0.015515073523328224,0.03757405142059455,-0.0010610929377549035,0.02409704575455726,0.012179420451671167,0.06212656316668368,0.00926513480956148,-0.027511121371558662,0.013029509349586518,-0.00682865429003321,0.0048906177797031014,0.036414946741778496,-0.0036381525995318287,0.021919964500025545,-0.006121949065668622,0.03814348012460068
2002-02-21,-0.04697615829948482,-0.07307617513816153,0.0038532301937840717,0.022884293833587806,-0.037525550213081106,0.0005272211022295947,0.04113690556048945,0.004886309289861516,0.037931179368083996,0.01859072043629777,-0.01959100947716975,0.004760653315840974,-0.023684548784376057,-0.004897813825623987,-0.02272825107755629,0.061918562044414045,-0.0005714483646467492,0.03803172292811497,0.012716591846950773,-0.06899287148695131,-0.016687717049474613,0.013978602178200074,0.01314850187108201,-0.006697324282505373,-0.060697510770146124,0.02095460104624192,-0.033869855684284765,-0.05156726419366695,0.00359066813072854,-0.07076918536100944,-0.03468074578428522,0.04800921918636066,0.018893296980739882,-0.04183965834290883,-0.017472156824655794,0.0011935568978925838,-0.007030986821731174,-0.04878974063044674,-0.02983936563722911,-0.04921764869031437,0.014320845690325856,0.03292280846928695,-0.02480787963448646,0.02829939950571874,0.027810605738388366,-0.02653018750923645,-0.0034228941671991674,-0.02542534142539701,-0.012359065000888273,-0.016307027325573945
2002-02-22,0.012570731574152418,0.05606968839199408,0.0,-0.01443245712158593,0.0747699404793348,-0.007934695114820096,-0.01778954156349841,-0.019690147682991117,0.0578474903139471,0.006121224713443078,-0.016929062100448082,-0.007947060008368924,0.02716483790361927,0.011854548998501377,0.01142869582362285,-0.028391127241450473,-0.006020747553343899,0.011780966806344008,0.05386081928507191,0.02020270731751947,-0.0019363688813679495,-0.0025392379479325634,0.015981910509264754,-0.009792599289991419,0.06360872097760457,-0.0024588495329981174,0.023953179707087865,0.056063069483924054,-0.03650040221952653,-0.05039125455380384,0.023529861691254626,0.030771658666753472,0.021103174035546055,0.044451762570833796,-0.006139042766298767,-0.008536424374665104,-0.004500146836949504,-0.03822150358832195,0.024202747221096492,-0.007294604639350854,0.005579035553644404,0.018029638037497603,0.023882743700690476,0.014298984185956667,0.029940175675656384,0.02525223206374443,0.0,0.041274693953343246,0.007741873560147593,0.0073868886845062705
2002-02-25,0.007472044615494602,0.04598225671052363,0.01904917577395637,0.049263692143749115,-0.015168164422893267,0.04896714830531487,0.012739025777429932,-0.006907164836274836,0.007001117667287383,-0.016147869395412337,0.00940683616905692,0.0053048394637582215,-0.0024837184121490564,0.010344925410466598,-0.0346855579878901,-0.04699711488058404,0.006592195917990707,0.0386163544057973,0.02326161060736738,-0.02751802889389241,0.011560798700356105,-0.004828613879090855,-0.0015724397043859102,0.00135656703946116,0.07771441791394526,-0.007137078000632501,-0.012851378815221717,-0.05060354648418602,0.02568948611531087,0.0754091295879593,0.0008310122460013505,0.0037807228399061523,0.037021691387480876,0.008658062743114531,0.013455446022530085,0.014779941650213829,0.004072430833850717,-0.03974031142518748,-0.010928822994409598,-0.029722380226220833,0.008540151589501964,0.01770989258126968,0.02468128019067202,0.012345768890897522,-0.0010074119665152204,-0.010929070532190317,0.008874672623713756,0.01560173220434115,-0.0005139451161229305,-0.004811428786837614
2002-02-26,0.007416626991791208,-0.0058971099142766355,-0.03846553942339942,0.04764498680207525,0.020530053225835045,0.04812739943272487,0.017566323717899065,0.003075742524718902,0.02298955698438939,0.04546222421124041,0.02357972182429817,0.0005287490764552843,-0.004988285186694625,-0.010344925410466659,-0.019002947125615358,-0.02974692142216193,0.004561334615536673,0.020878792113673078,0.015212270719574855,0.016023649468157323,0.0022965204449326856,-0.009050019174832545,-0.005738925281320962,-0.008849696087875272,-0.010273137118412674,-0.007187842637494195,-0.010145718816941906,0.00326146377330805,-0.0036297680505786127,0.02150228777000696,-0.003325455198172618,-0.007575793808457656,0.0020516357781539397,0.010291686036547724,0.025907291818080557,0.02126012066693218,0.022002177780250307,0.14328117842177474,-0.016397324073378256,0.030152993805116237,0.004586185841699756,-0.0003858943182713957,0.007197804732558101,0.020815999005896667,-0.023019985213017048,0.02173998663640582,0.0029411395193492266,0.005880716642415008,0.0030815398827361558,-0.0025754598976686018
2002-02-27,0.009811843422495517,-0.07498519264081654,0.03468515299776574,-0.009068775093209856,-0.02490648169255066,0.03666906855106848,0.029413885206293407,0.004595948342678603,0.0,-0.03774024641047429,-0.02903097699518008,-0.0042391160460352175,0.0074720035988436444,0.002077924135816082,0.03765150620368838,0.042353043587740336,0.03465963337346101,-0.004740470609565991,0.000397056200311863,0.007199455142854329,0.006097617430270181,-0.010228635007487961,-0.036634133179780384,0.016949781450719986,0.007579895522769171,0.01538427417006655,0.055776578018353874,0.015081077940971402,0.014440684154794428,-0.034215616075156635,0.0008321725361820064,0.000760167273397525,-0.006991481059684704,0.023609865639133667,0.007314166532284103,0.006939665482811402,-0.00041860611307569927,0.052463501858892876,0.0017858860634702798,-0.003017894077523316,0.004337174316063604,0.0374972273475953,0.005809821515105321,-0.004645895022168839,-0.010370146937655629,0.026834683512151156,-0.0015822450715796297,0.06249778218514909,0.04413996309201412,0.002575459897668648
2002-02-28,0.009704911695550825,-0.01191138729914781,-0.022990154569083338,-0.011984634104622492,0.00873329810375585,0.006021167866204297,0.01438873745209967,-0.0034449794836024696,-0.09531017980432477,0.007662805495063926,0.003637469909422291,-0.004257802679596826,-0.005972677448830364,0.0013817496354561578,-0.018648559078072977,-0.026259714583555655,-0.026163352224246553,-0.012190406242818943,-0.07032684481596102,-0.015907783034638627,0.0037917705727093403,-0.0063253970419437314,-0.009598138999403616,0.0,-0.027339045503231546,-0.013497090805143433,0.03959118815742119,0.016611233102778813,0.02127739844728488,-0.04109596414185037,-0.01382204983944068,-0.029300476947782414,-0.010997242113249357,-0.015960019578729293,-0.008498322387343965,0.015014077818134821,0.0141345315747394,0.07283726875178381,0.02336469680563141,-0.019621340620793765,0.013575298048893309,0.010171319029085383,0.025083656717257118,0.00206757146705468,0.0011902632857742992,0.0067505626097306495,-0.0314860549592756,-0.017011469160906748,-0.0014734660306971086,-0.006451379167784574
2002-03-01,-0.021978906718775115,0.07755805360312841,0.022990154569083376,0.08754315046666533,-0.010928963030978083,-0.03357517086143457,0.023530497410194036,0.0007665772701956842,0.055907592537191964,0.030077440915410453,-0.007593050907597207,0.0015987213636970735,0.005972677448830359,0.001726345470425794,0.02095536517598809,0.04762804898925445,0.015113445249969154,0.013377856144734928,0.03062973847727077,0.02020270731751947,-0.00607447021026093,-0.01725371603956692,-0.03777508770916931,0.00903444427103833,0.017038059866101594,0.024111119325434565,0.02432557043519026,-0.02772032503296505,-0.007042282625412923,0.09225794208928266,0.022519550863289592,-0.010224233775859428,-0.000835408572914851,0.0033812373718691362,0.034256479208533246,0.04563578267558669,-0.06282003301970523,0.1296500951850932,0.002175564198686178,0.02177786511746688,0.008502814792686147,-0.04921344366250502,0.021071960311903698,-0.0008609892615367815,0.011829572260675601,0.030122759455108297,0.01275972617685508,0.04317239436460479,-0.034494951321521104,0.01094302869095269
2002-03-04,0.012273995023224323,0.03519352150437161,0.0030247475779930535,0.06842957663053773,0.006572093393937905,0.0009545952300123114,0.0,-0.0011500863832374407,0.04167269800877629,-0.08096907825846276,-0.011036347795168724,0.003189795368100302,0.014778572111067352,0.000344230223278574,0.013730192811902037,0.03571808260207946,0.07076924426674962,0.07164704044003158,0.11170385663246113,0.004276556767260172,0.06772233889794119,-0.044777551227551664,0.002500720277887726,0.017500694302770865,0.09852521905196884,-0.04682997263403378,-0.0205667825342556,-0.011598681068680667,0.0,0.054274281309810234,0.03644145463626332,0.025752496102414764,0.03870677132352105,0.03319806940959583,0.050044254847199,0.008775060115592688,-0.009939364100116381,0.06669109439037248,0.06317925582662758,0.07589140896653164,0.03028536171739064,0.0259457391985528,0.023966078590261234,-0.044921926840428665,0.05393574570898574,0.005917236025136864,-0.016971610986438207,0.03492942659909773,0.02263131744406934,-0.009003565023668402
2002-03-05,-0.00981184342249557,-0.031787087383611745,-0.026014902147076475,-0.03143556225440459,0.03644534894828832,-0.022190497723570905,0.0,0.03319806940959583,0.04218165182919046,0.0,-0.03545463225661498,0.0026506241174286136,0.002442368319124814,-0.0020705756937043603,-0.058496206681608494,-0.02144412068841813,-0.01381117879821307,-0.029591431009490243,-0.02204467177850147,0.06604875995346969,-0.007501216277362512,0.009059085231319177,-0.03268572791518942,0.0006548741381393118,-0.0464965003323086,-0.04793945859947748,-0.021882413946257204,0.010156344103333135,0.10075629289691547,-0.002543042090851223,-0.0027874337784919885,-0.033689045698151045,-0.03578736876440063,0.016194685919980606,0.02920538229026691,-0.019133437560331378,0.008839880768899496,0.02680220965576616,-0.018538328567751075,0.014274587856491614,-0.008684587872567963,-0.001696554778650862,-0.025243581441372093,-0.015433628284793798,-0.025675219535378206,0.003533513584262879,0.018353281759401756,-0.013694348334054333,0.0019869682910580223,-0.005831216153018943
2002-03-06,-0.012383801383721062,0.02268800175195831,0.0191945365457554,0.022291944755452608,-0.021277184525395145,0.06469067034729563,0.029784561357527495,0.015464225697581553,0.083381608939051,0.008796400451291451,0.022423172230254473,0.0005290287999510409,0.004865814235202032,-0.0031132934734397523,-0.02439145312415924,0.00457476364500624,0.004972606338768807,0.026493831695209507,0.009025975779255055,-0.0013324452337786009,0.02093380154636932,0.018447106823632077,0.03455725063661946,0.00261308853808299,0.019467827944389355,0.03967865246940571,0.04668087830048151,0.01504326147160211,0.061939299440290765,-0.03190709431032034,0.016607186310346682,0.04289156462931293,0.019382378782929047,0.004008021397538868,0.006959785509506058,0.002872835172255654,-0.00463114716910426,0.14585229849961662,0.05815166033623538,0.047289188249715966,-0.04117670381843162,0.01664995278984645,-0.014160234817045638,0.030633100045078986,0.006267855501034563,-0.0005880623515544063,0.039716695633320406,-0.01955978049734974,0.03558755922670337,0.009699888255295077
